date,time,DOY,LOGGERTEMP,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[K],[K]
8/14/2022,10:00,226.4165,32.93,11.8666,2.33093,0,409.113,83.6502,444.919,302.048,301.471
8/14/2022,10:30,226.4374,33.46,11.8689,2.65847,0,495.286,86.3655,534.995,301.526,301.495
8/14/2022,11:00,226.4582,33.5267,11.867,2.00165,0,570.818,84.2877,631.108,301.861,301.574
8/14/2022,11:30,226.479,34.51,11.8672,1.95486,0,653.61,82.7102,730.362,302.23,301.673
8/14/2022,12:00,226.4999,36.0367,11.8666,1.63078,0,621.65,84.1257,677.167,302.304,301.773
8/14/2022,12:30,226.5207,36.1,11.8663,1.32577,0,519.908,84.7905,570.561,302.395,301.73
8/14/2022,13:00,226.5415,35.2233,11.8663,1.03462,0,306.392,84.2506,333.927,302.5,301.756
8/14/2022,13:30,226.5624,34.79,11.8663,1.1594,0,376.67,82.9894,408.495,302.712,301.878
8/14/2022,14:00,226.5832,34.9267,11.8661,2.05191,0,589.505,82.2217,638.974,302.907,301.989
8/14/2022,14:30,226.604,35.2833,11.8662,1.61345,0,332.999,81.5641,324.156,303.169,302.058
8/14/2022,15:00,226.6249,34.69,11.8668,1.62385,0,540.63,78.5732,496.951,303.411,302.088
8/14/2022,15:30,226.6457,34.06,11.866,1.88554,0,458.972,80.6841,385.15,303.189,302.1
8/14/2022,16:00,226.6665,33.2867,11.8661,2.05364,0,316.149,81.6577,278.455,303.135,302.183
8/14/2022,16:30,226.6873,33.2233,11.8661,1.23219,0,384.597,76.3124,356.436,303.744,302.227
8/14/2022,17:00,226.7082,33.6667,11.8657,0.932372,0,421.941,68.9413,364.061,304.696,302.148
8/14/2022,17:30,226.729,34.5433,11.8653,1.12474,0,382.419,65.4134,304.156,305.334,302.112
8/14/2022,18:00,226.7498,34.9367,11.8667,-2.95E-02,0,124.613,68.6579,69.6648,304.637,302.12
8/14/2022,18:30,226.7707,33.5967,11.8673,1.75036,0,45.7766,75.0416,2.54829,303.201,302.148
8/14/2022,19:00,226.7915,32.0767,11.8682,3.84214,0,49.3032,77.5041,3.87524,302.902,302.144
8/14/2022,19:30,226.8123,31.26,11.8677,4.53015,0,29.7028,78.8388,-17.4559,302.685,302.175
8/14/2022,20:00,226.8332,30.54,11.8669,2.69313,0,1.35515,81.3713,-48.7601,302.159,302.15
8/14/2022,20:30,226.854,29.73,11.8677,2.09177,0,-0.444877,84.5722,-50.7087,301.577,302.166
8/14/2022,21:00,226.8748,29.15,11.8684,2.37252,0,-0.497176,87.0087,-42.8862,301.29,302.167
8/14/2022,21:30,226.8956,28.75,11.8683,2.29107,0,-0.49519,90.663,-42.3892,301.021,302.136
8/14/2022,22:00,226.9165,28.42,11.8683,1.54413,0,-0.517037,90.2068,-40.6149,300.874,302.076
8/14/2022,22:30,226.9373,28.09,11.8683,-0.69668,0,-0.707698,90.9427,-37.7443,300.676,302.011
8/14/2022,23:00,226.9581,28,11.8682,0.783331,0,-0.471358,90.8613,-41.475,300.722,301.951
8/14/2022,23:30,226.979,28,11.8682,0.873449,0,-0.457455,91.9481,-35.5446,300.85,301.878
8/15/2022,0:00,227,28,11.8675,0.752136,0,-0.521009,92.3918,-38.6794,301.027,301.758
8/15/2022,0:30,227.0208,28,11.8669,0.743471,0,-0.477316,92.2781,-34.0579,300.928,301.654
8/15/2022,1:00,227.0416,28,11.8679,0.875182,0,-0.479302,90.6507,-34.6927,301.161,301.62
8/15/2022,1:30,227.0624,28,11.8678,0.73134,0,-0.42634,91.3447,-35.5344,301.157,301.615
8/15/2022,2:00,227.0833,28.03,11.8684,0.817991,0,-0.408466,91.6554,-34.4868,301.184,301.634
8/15/2022,2:30,227.1041,28.08,11.8686,0.78853,0,-0.393901,95.1469,-29.4063,301.151,301.624
8/15/2022,3:00,227.1249,28.15,11.8685,0.720942,0,-0.387943,96.3265,-36.3711,301.098,301.626
8/15/2022,3:30,227.1458,28.01,11.8688,0.648154,0,-0.378675,94.3092,-38.2457,300.907,301.619
8/15/2022,4:00,227.1666,28,11.8687,0.649887,0,-0.381985,95.014,-35.7227,300.907,301.578
8/15/2022,4:30,227.1874,28,11.8689,0.611761,0,-0.383309,95.7262,-39.2952,300.755,301.536
8/15/2022,5:00,227.2083,27.94,11.8693,0.613494,0,-0.383971,97.1317,-28.0122,300.599,301.558
8/15/2022,5:30,227.2291,27.8533,11.8677,0.667218,0,-0.405818,93.6273,-30.116,300.054,301.547
8/15/2022,6:00,227.2499,26.6033,11.8694,-1.57706,1.34E-02,-0.609719,96.7799,-68.5048,296.787,301.464
8/15/2022,6:30,227.2707,24.1733,11.8691,-1.39682,8.00E-04,-0.617664,100,-52.1578,295.829,301.448
8/15/2022,7:00,227.2916,23.26,11.8691,-1.11607,4.00E-04,-0.543517,100,-46.5901,295.917,301.449
8/15/2022,7:30,227.3124,22.98,11.8691,4.07783,2.00E-04,5.05187,100,-43.058,296.375,301.49
8/15/2022,8:00,227.3332,23.31,11.8694,6.51794,0,33.6193,100,-27.4124,297.506,301.476
8/15/2022,8:30,227.3541,24.12,11.8686,6.77269,0,45.3185,100,-3.43763,298.382,301.476
8/15/2022,9:00,227.3749,25.09,11.8686,7.88184,0,127.028,99.9363,99.2507,298.97,301.448
8/15/2022,9:30,227.3957,26.3833,11.868,5.74327,0,219.296,96.8761,215.45,299.815,301.469
8/15/2022,10:00,227.4165,28.79,11.867,4.25633,0,426.711,91.1705,473.225,301.023,301.538
8/15/2022,10:30,227.4374,32.3967,11.8669,3.57525,0,524.032,81.4514,574.345,301.899,301.573
8/15/2022,11:00,227.4582,32.77,11.8671,1.68451,0,588.572,82.3986,615.814,301.892,301.633
8/15/2022,11:30,227.479,32.5,11.8677,1.67411,0,638.709,80.3755,688.147,301.882,301.727
8/15/2022,12:00,227.4999,32.97,11.8667,1.47481,0,709.629,77.33,759.652,302.234,301.808
8/15/2022,12:30,227.5207,33.3967,11.8694,1.37603,0,736.357,75.9834,793.194,302.514,301.813
8/15/2022,13:00,227.5415,34.02,11.8668,1.43322,0,772.85,78.5917,848.358,302.51,301.88
8/15/2022,13:30,227.5624,35.36,11.8687,1.33444,0,815.644,79.5541,853.665,302.53,301.978
8/15/2022,14:00,227.5832,35.78,11.866,1.79196,0,776.034,77.4853,746.956,302.652,302.117
8/15/2022,14:30,227.604,35.29,11.8684,1.70877,0,727.786,70.3477,710.021,303.741,302.226
8/15/2022,15:00,227.6249,35.5,11.8653,2.03805,0,695.338,69.5508,724.667,304.381,302.329
8/15/2022,15:30,227.6457,36.15,11.867,1.46615,0,526.589,66.2713,524.172,304.707,302.313
8/15/2022,16:00,227.6665,35.68,11.865,0.70881,0,563.749,70.1216,534.524,304.031,302.329
8/15/2022,16:30,227.6873,35.1133,11.8671,8.32E-02,0,321.413,71.2939,283.368,303.791,302.332
8/15/2022,17:00,227.7082,34.62,11.8655,0.492181,0,466.618,71.25,409.154,304.103,302.369
8/15/2022,17:30,227.729,34.52,11.8663,7.97E-02,0,398.418,73.8509,275.205,303.258,302.429
8/15/2022,18:00,227.7498,33.4667,11.8658,7.80E-02,0,332.641,74.2247,193.314,302.845,302.473
8/15/2022,18:30,227.7707,32.4933,11.8676,-0.185435,0,202.194,76.1395,87.9341,302.698,302.54
8/15/2022,19:00,227.7915,31.8,11.8659,-6.41E-02,0,80.4558,77.4463,19.6746,302.589,302.52
8/15/2022,19:30,227.8123,31.0633,11.8682,0.289417,0,21.6248,81.508,-28.2288,302.081,302.507
8/15/2022,20:00,227.8332,30.21,11.8669,-0.324077,0,1.06E-02,86.8093,-52.4115,301.403,302.471
8/15/2022,20:30,227.854,29.2467,11.8693,-0.129978,0,-0.4131,92.1233,-52.1428,300.66,302.355
8/15/2022,21:00,227.8748,28.46,11.8676,-0.103982,0,-0.417734,94.511,-50.605,300.271,302.307
8/15/2022,21:30,227.8956,27.92,11.8691,-6.76E-02,0,-0.423692,93.8255,-51.0256,300.328,302.266
8/15/2022,22:00,227.9165,27.75,11.8681,0.270353,0,-0.422368,92.4829,-49.9571,300.441,302.235
8/15/2022,22:30,227.9373,27.67,11.8687,0.178502,0,-0.407142,87.804,-47.7189,301.042,302.202
8/15/2022,23:00,227.9581,27.8,11.8686,0.384733,0,-0.413762,93.3525,-44.9949,300.561,302.184
8/15/2022,23:30,227.979,27.57,11.8699,0.526842,0,-0.421706,97.168,-48.1049,300.388,302.176
8/16/2022,0:00,228,27.5,11.8683,5.20E-03,0,-0.497176,95.7035,-41.3786,300.654,302.041
8/16/2022,0:30,228.0208,27.5,11.8689,-1.73E-02,0,-0.444877,98.8766,-42.0002,300.477,301.869
8/16/2022,1:00,228.0416,27.5,11.8675,-5.03E-02,0,-0.411114,99.9929,-46.4046,300.401,301.831
8/16/2022,1:30,228.0624,27.45,11.8691,0.112647,0,-0.371393,99.8924,-45.9558,300.329,301.828
8/16/2022,2:00,228.0833,27.34,11.8675,-6.93E-03,0,-0.368745,98.7523,-42.2972,300.578,301.885
8/16/2022,2:30,228.1041,27.49,11.8692,-0.218362,0,-0.352856,96.6866,-47.9691,300.969,301.878
8/16/2022,3:00,228.1249,27.5,11.8674,-6.59E-02,0,-0.346898,99.9797,-46.5764,300.674,301.853
8/16/2022,3:30,228.1458,27.5,11.8681,-0.178502,0,-0.341602,97.6665,-42.6866,300.705,301.839
8/16/2022,4:00,228.1666,27.5,11.8679,-0.265154,0,-0.329685,98.599,-45.0762,300.649,301.812
8/16/2022,4:30,228.1874,27.5,11.8693,-0.315412,0,-0.34756,99.2091,-41.1946,300.478,301.777
8/16/2022,5:00,228.2083,27.44,11.8678,-0.270353,0,-0.334982,98.8716,-43.7186,300.396,301.76
8/16/2022,5:30,228.2291,27.49,11.8686,-0.564969,0,-0.359476,93.887,-43.611,300.809,301.721
8/16/2022,6:00,228.2499,27.59,11.8682,-0.802394,0,-0.372717,93.6881,-31.0691,300.841,301.666
8/16/2022,6:30,228.2707,27.8,11.8689,-0.797195,0,-0.385957,92.5024,-45.5406,300.699,301.657
8/16/2022,7:00,228.2916,27.7,11.8678,-0.464453,0,-0.342264,97.7493,-45.7879,300.2,301.643
8/16/2022,7:30,228.3124,27.5,11.8697,1.23392,0,3.64706,99.976,-28.8674,299.998,301.627
8/16/2022,8:00,228.3332,27.47,11.8691,2.31014,0,35.1863,99.964,2.25621,300.348,301.534
8/16/2022,8:30,228.3541,27.8833,11.8686,1.89767,0,85.0972,95.806,59.3325,301.072,301.551
8/16/2022,9:00,228.3749,28.9567,11.8695,1.31364,0,113.667,91.006,106.93,301.479,301.656
8/16/2022,9:30,228.3957,28.6233,11.8695,10.5022,1.10E-02,8.23221,96.2552,-48.1687,299.32,301.616
8/16/2022,10:00,228.4165,26.5033,11.8678,8.24057,7.00E-03,40.0137,100,-3.62942,298.153,301.525
8/16/2022,10:30,228.4374,25.49,11.8693,7.99275,8.00E-04,104.662,98.1688,16.0043,298.829,301.467
8/16/2022,11:00,228.4582,25.66,11.8668,7.329,0,255.302,86.2909,155.185,300.324,301.509
8/16/2022,11:30,228.479,27.0867,11.8693,3.25464,0,206.761,88.7777,177.419,300.748,301.357
8/16/2022,12:00,228.4999,28.2,11.8664,1.39856,0,245.946,81.5099,225.946,300.986,301.43
8/16/2022,12:30,228.5207,29.2767,11.8681,1.08488,0,290.046,82.9376,284.483,301.194,301.548
8/16/2022,13:00,228.5415,31.0233,11.8665,1.56146,4.00E-04,575.456,75.614,611.01,301.399,301.592
8/16/2022,13:30,228.5624,32.7533,11.8673,1.33097,0,683.032,73.6018,718.752,301.645,301.65
8/16/2022,14:00,228.5832,34.3,11.8657,1.07795,0,573.431,71.0148,604.148,302.086,301.762
8/16/2022,14:30,228.604,34.9533,11.867,-0.240892,0,455.059,68.3018,441.948,302.544,301.704
8/16/2022,15:00,228.6249,34.28,11.8669,0.698412,0,530.697,70.9494,477.011,302.347,301.695
8/16/2022,15:30,228.6457,33.7667,11.8672,-0.495647,0,422.87,70.4546,388.97,302.637,301.741
8/16/2022,16:00,228.6665,33.4633,11.8659,-0.332742,0,465.598,67.6763,459.359,303.802,301.822
8/16/2022,16:30,228.6873,34.01,11.8685,0.743472,0,315.1,68.6326,283.759,303.034,301.953
8/16/2022,17:00,228.7082,33.2267,11.8664,0.82839,0,230.365,75.3148,194.536,302.338,302.001
8/16/2022,17:30,228.729,32.2333,11.8683,-6.93E-03,0,135.911,77.2253,104.912,302.158,301.992
8/16/2022,18:00,228.7498,31.4,11.8665,-0.258222,0,88.2908,81.4749,61.7079,301.958,301.991
8/16/2022,18:30,228.7707,30.8267,11.8685,-0.46272,0,57.356,86.4211,25.0555,301.588,301.987
8/16/2022,19:00,228.7915,30.17,11.8673,-0.279019,0,30.4363,90.8152,-11.4943,300.857,301.965
8/16/2022,19:30,228.8123,29.25,11.8695,-0.21143,0,8.79691,88.5457,-39.6652,299.889,301.955
8/16/2022,20:00,228.8332,28.1833,11.8676,-0.785064,0,-0.230383,86.3422,-50.625,299.566,301.931
8/16/2022,20:30,228.854,27.5,11.8693,-0.552838,0,-0.395225,89.1402,-53.4293,299.478,301.896
8/16/2022,21:00,228.8748,26.97,11.8678,-0.476584,0,-0.407804,90.0977,-54.8366,299.385,301.795
8/16/2022,21:30,228.8956,26.69,11.8698,-0.204498,0,-0.432298,93.216,-52.9547,299.415,301.843
8/16/2022,22:00,228.9165,26.6,11.8676,-0.599629,0,-0.49188,92.8302,-49.7181,299.475,301.893
8/16/2022,22:30,228.9373,26.5733,11.8696,-0.549371,0,-0.483274,93.6395,-48.5396,299.409,301.843
8/16/2022,23:00,228.9581,26.5,11.8679,7.11E-02,0,-0.455469,94.0255,-52.7016,299.546,301.789
8/16/2022,23:30,228.979,26.52,11.8688,0.369136,0,-0.428326,93.6584,-56.2258,299.54,301.771
8/17/2022,0:00,229,26.4133,11.8687,0.481783,0,-0.407804,94.0785,-55.63,299.381,301.685
8/17/2022,0:30,229.0208,26.4,11.8702,0.240892,0,-0.401846,94.5091,-51.3731,299.392,301.561
8/17/2022,1:00,229.0416,26.4,11.8679,-0.499113,0,-0.402508,95.0512,-47.2078,299.509,301.567
8/17/2022,1:30,229.0624,26.4,11.8702,-0.518177,0,-0.372717,95.5447,-52.4333,299.529,301.598
8/17/2022,2:00,229.0833,26.4,11.8696,-0.875182,0,-0.376689,95.467,-52.4811,299.618,301.594
8/17/2022,2:30,229.1041,26.42,11.8702,-0.757336,0,-0.349546,95.9518,-57.4793,299.676,301.572
8/17/2022,3:00,229.1249,26.4133,11.8683,-0.856119,0,-0.34756,96.0614,-57.4228,299.527,301.542
8/17/2022,3:30,229.1458,26.4,11.8691,-0.783331,0,-0.339616,97.6119,-56.9511,299.564,301.501
8/17/2022,4:00,229.1666,26.4,11.8676,-0.86825,0,-0.338292,98.291,-56.7229,299.47,301.489
8/17/2022,4:30,229.1874,26.27,11.869,-0.795463,0,-0.366096,99.0405,-54.3873,299.439,301.499
8/17/2022,5:00,229.2083,26.25,11.8683,9.19E-02,0,-0.348222,96.7047,-56.9541,299.33,301.475
8/17/2022,5:30,229.2291,26.12,11.8695,-0.239159,0,-0.355504,98.5306,-55.3136,299.139,301.451
8/17/2022,6:00,229.2499,26.1,11.868,-0.183702,0,-0.361462,98.6216,-54.4068,299.267,301.418
8/17/2022,6:30,229.2707,26.1,11.8698,0.147308,0,-0.35418,99.9965,-54.6156,299.24,301.405
8/17/2022,7:00,229.2916,26.1,11.868,0.318878,0,-8.41E-02,100,-53.7491,299.23,301.368
8/17/2022,7:30,229.3124,26.14,11.8686,3.60471,0,10.5738,100,-37.2434,299.48,301.344
8/17/2022,8:00,229.3332,26.5733,11.8666,1.91327,0,78.963,96.6906,47.384,300.634,301.334
8/17/2022,8:30,229.3541,27.6833,11.8694,7.42778,1.00E-03,92.3966,94.1627,26.8799,300.53,301.297
8/17/2022,9:00,229.3749,27.07,11.8676,9.56461,0,68.9698,99.878,13.4526,299.433,301.191
8/17/2022,9:30,229.3957,27.03,11.8691,9.49356,0,232.49,94.6003,227.195,300.036,301.221
8/17/2022,10:00,229.4165,29.1867,11.8658,4.72772,0,504.255,84.2295,564.096,301.191,301.297
8/17/2022,10:30,229.4374,32.1267,11.8693,3.17838,0,529.168,82.2931,584.035,301.298,301.46
8/17/2022,11:00,229.4582,33.7433,11.8664,1.25472,2.00E-04,576.092,79.6692,646.322,301.809,301.582
8/17/2022,11:30,229.479,35.6,11.8671,1.75383,0,674.238,75.536,749.133,302.305,301.688
8/17/2022,12:00,229.4999,36.84,11.8662,1.22872,0,637.109,75.6263,680.949,302.155,301.679
8/17/2022,12:30,229.5207,36.3733,11.8662,2.40545,0,627.13,77.3599,687.917,302.165,301.836
8/17/2022,13:00,229.5415,36.2,11.866,1.78156,0,695.892,75.5892,764.452,302.348,302.047
8/17/2022,13:30,229.5624,36.4,11.8666,0.5771,0,724.167,77.9225,757.81,302.297,302.03
8/17/2022,14:00,229.5832,36.1733,11.8659,0.187168,0,755.809,77.2357,742.703,302.483,301.915
8/17/2022,14:30,229.604,35.2867,11.8668,0.337942,0,771.591,77.7699,711.825,302.549,301.951
8/17/2022,15:00,229.6249,34.74,11.8658,0.421127,0,757.087,78.5644,714.93,302.58,302.006
8/17/2022,15:30,229.6457,34.75,11.8672,-0.131711,0,713.805,78.9213,635.946,302.73,302.268
8/17/2022,16:00,229.6665,34.14,11.8658,1.1802,0,570.683,73.5945,469.622,303.34,302.462
8/17/2022,16:30,229.6873,33.3167,11.8668,1.25298,0,351.746,72.8135,284.77,303.53,302.363
8/17/2022,17:00,229.7082,33.26,11.8651,1.10741,0,387.153,66.305,329.15,304.971,302.34
8/17/2022,17:30,229.729,33.6533,11.8676,0.474851,0,398.786,74.057,266.562,303.412,302.457
8/17/2022,18:00,229.7498,33.04,11.8658,-0.358738,0,304.889,74.1695,186.863,303.334,302.499
8/17/2022,18:30,229.7707,32.47,11.8676,-0.977431,0,142.567,76.2216,52.2425,303.203,302.466
8/17/2022,19:00,229.7915,32.1367,11.8671,-1.04155,0,58.4993,78.6794,4.80743,303.057,302.48
8/17/2022,19:30,229.8123,31.46,11.868,-0.94277,0,21.5434,82.8493,-29.3245,302.418,302.415
8/17/2022,20:00,229.8332,30.54,11.8684,-1.175,0,8.61E-02,86.6831,-50.9209,301.782,302.322
8/17/2022,20:30,229.854,29.64,11.8696,-0.65682,0,-0.484598,90.0239,-55.0644,301.344,302.248
8/17/2022,21:00,229.8748,28.9867,11.8671,-0.277285,0,-0.454807,92.0084,-55.9236,300.989,302.216
8/17/2022,21:30,229.8956,28.47,11.8696,-0.202765,0,-0.48857,94.2573,-55.3321,300.718,302.193
8/17/2022,22:00,229.9165,28.04,11.8688,0.129977,0,-0.485922,95.0604,-54.1921,300.659,302.268
8/17/2022,22:30,229.9373,27.8067,11.868,4.33E-02,0,-0.509755,96.7285,-47.237,300.643,302.221
8/17/2022,23:00,229.9581,27.8,11.8677,-5.20E-03,0,-0.480626,96.5508,-45.0971,300.77,302.183
8/17/2022,23:30,229.979,27.8,11.8681,0.618693,0,-0.474006,99.3138,-46.3374,300.775,302.108
8/18/2022,0:00,230,27.8,11.8686,0.601363,0,-0.457455,98.8874,-46.5073,300.877,302.047
8/18/2022,0:30,230.0208,27.8,11.8684,0.424593,0,-0.459441,99.2282,-42.2777,300.834,302.035
8/18/2022,1:00,230.0416,27.8,11.8678,9.36E-02,0,-0.453483,99.7938,-44.7155,300.799,301.977
8/18/2022,1:30,230.0624,27.8,11.8682,-0.457521,0,-0.443553,99.5785,-29.8614,300.851,301.969
8/18/2022,2:00,230.0833,27.8933,11.8687,-0.776399,0,-0.438257,99.4653,-31.9103,301.034,301.975
8/18/2022,2:30,230.1041,28,11.8687,-1.02596,0,-0.421044,99.5226,-26.3187,301.024,302.025
8/18/2022,3:00,230.1249,28,11.8675,1.36736,0,-0.34425,99.3298,-36.8491,300.963,302.067
8/18/2022,3:30,230.1458,27.81,11.8697,1.43668,0,-0.336306,98.0786,-69.1089,300.326,302.05
8/18/2022,4:00,230.1666,27.42,11.8685,2.52676,0,-0.293936,94.6118,-78.3952,299.898,302.005
8/18/2022,4:30,230.1874,27.05,11.8697,1.79196,0,-0.304529,98.3539,-56.8684,299.37,301.988
8/18/2022,5:00,230.2083,26.75,11.8687,1.1698,0,-0.305191,100,-56.2132,298.733,301.937
8/18/2022,5:30,230.2291,26.5933,11.869,1.02942,0,-0.300557,99.8115,-57.5163,299.386,301.908
8/18/2022,6:00,230.2499,26.5133,11.8679,0.362204,0,-0.309825,100,-45.4179,299.092,301.884
8/18/2022,6:30,230.2707,26.5867,11.8688,-0.545905,0,-0.342926,92.8911,-40.1354,299.689,301.787
8/18/2022,7:00,230.2916,26.63,11.868,-0.987828,0,-0.332996,96.8324,-31.5228,299.488,301.67
8/18/2022,7:30,230.3124,26.68,11.8683,0.563237,0,1.32536,97.0143,-26.4603,299.614,301.748
8/18/2022,8:00,230.3332,26.86,11.8677,2.13856,0,22.2875,97.9101,-5.29128,299.431,301.707
8/18/2022,8:30,230.3541,27.16,11.869,1.70357,0,74.975,96.2555,53.5306,300.118,301.679
8/18/2022,9:00,230.3749,28.1067,11.8666,1.24259,0,129.304,90.4733,121.088,301.14,301.683
8/18/2022,9:30,230.3957,29.61,11.8678,0.850919,0,159.151,86.9521,162.482,301.923,301.658
8/18/2022,10:00,230.4165,31.8633,11.8653,1.22179,0,369.7,80.7014,427.561,302.377,301.711
8/18/2022,10:30,230.4374,32.79,11.868,0.719209,0,346.346,80.4467,371.394,302.482,301.754
8/18/2022,11:00,230.4582,33.5633,11.8657,0.897711,2.00E-04,579.889,79.9365,646.763,302.545,301.819
8/18/2022,11:30,230.479,34.8533,11.8669,3.02068,0,587.122,81.2088,656.333,302.469,301.942
8/18/2022,12:00,230.4999,35.35,11.8657,2.66541,0,515.799,78.1478,566.633,302.886,301.974
8/18/2022,12:30,230.5207,35.11,11.867,2.3084,0,571.875,74.7019,616.729,303.27,301.998
8/18/2022,13:00,230.5415,34.67,11.8662,1.63772,0,639.757,75.3934,666.092,302.894,302.029
8/18/2022,13:30,230.5624,34.9167,11.8682,2.13163,0,848.491,72.5628,903.618,303.037,302.097
8/18/2022,14:00,230.5832,35.36,11.8663,1.70357,0,781.758,70.8005,754.851,303.413,302.049
8/18/2022,14:30,230.604,35.63,11.868,0.94277,0,363.433,70.4276,364.268,303.194,302.022
8/18/2022,15:00,230.6249,34.7633,11.8664,1.28244,0,406.385,69.8383,390.392,303.09,301.895
8/18/2022,15:30,230.6457,34.23,11.8678,0.814525,0,309.592,69.1192,297.059,302.914,301.856
8/18/2022,16:00,230.6665,33.63,11.8662,0.294616,0,479.603,68.3541,463.25,303.691,301.822
8/18/2022,16:30,230.6873,33.92,11.8654,0.223561,0,419.348,70.5768,392.378,303.625,301.863
8/18/2022,17:00,230.7082,33.77,11.8675,-0.507779,0,192.59,75.0464,170.904,302.983,301.896
8/18/2022,17:30,230.729,32.69,11.8674,-0.414195,0,162.167,76.0184,131.454,302.385,301.965
8/18/2022,18:00,230.7498,31.7933,11.8673,-0.395132,0,135.582,73.3622,97.4998,302.263,301.949
8/18/2022,18:30,230.7707,31.17,11.8674,-0.688014,0,90.2617,72.1782,48.4004,301.948,301.922
8/18/2022,19:00,230.7915,30.4767,11.8681,-1.3275,0,30.4489,75.4626,-17.1609,301.498,301.923
8/18/2022,19:30,230.8123,29.6267,11.868,-1.76769,0,5.40406,76.5647,-41.5918,301.062,301.901
8/18/2022,20:00,230.8332,28.97,11.8686,-2.19402,0,-0.313135,75.5038,-48.3702,301.074,301.855
8/18/2022,20:30,230.854,28.47,11.8672,-2.04325,0,-0.482612,75.9322,-54.0665,301.157,301.83
8/18/2022,21:00,230.8748,28.21,11.8682,-1.79369,0,-0.497838,75.3605,-57.3561,301.158,301.786
8/18/2022,21:30,230.8956,28,11.868,-1.72437,0,-0.516375,76.14,-62.5326,301.04,301.735
8/18/2022,22:00,230.9165,27.9467,11.8688,-1.57879,0,-0.50181,80.0401,-60.0315,300.723,301.696
8/18/2022,22:30,230.9373,27.67,11.868,-1.12127,0,-0.469371,86.6975,-63.0967,299.75,301.695
8/18/2022,23:00,230.9581,27.06,11.8699,-0.759069,0,-0.471358,92.7021,-56.4945,299.327,301.679
8/18/2022,23:30,230.979,26.7,11.8694,-0.299815,0,-0.456131,93.673,-59.3052,299.352,301.677
8/19/2022,0:00,231,26.4867,11.871,-0.343141,0,-0.437595,92.7873,-63.7398,299.269,301.565
8/19/2022,0:30,231.0208,26.29,11.868,-0.490448,0,-0.430312,91.5595,-64.9538,299.126,301.537
8/19/2022,1:00,231.0416,26.1,11.8707,-0.658553,0,-0.383309,90.5709,-64.0625,299.326,301.527
8/19/2022,1:30,231.0624,26.1,11.8695,-0.693213,0,-0.360138,91.302,-63.3893,299.057,301.496
8/19/2022,2:00,231.0833,26.1,11.8686,-0.913308,0,-0.356828,90.1454,-62.6499,299.26,301.455
8/19/2022,2:30,231.1041,26.1,11.8698,-0.830123,0,-0.336968,91.0306,-62.8928,299.175,301.512
8/19/2022,3:00,231.1249,26.08,11.8685,-0.911575,0,-0.338954,90.6349,-63.3236,299.259,301.532
8/19/2022,3:30,231.1458,25.9,11.8688,-0.941037,0,-0.338954,91.389,-61.8939,299.08,301.515
8/19/2022,4:00,231.1666,25.8,11.8692,-0.972232,0,-0.327037,90.6767,-60.8089,299.043,301.493
8/19/2022,4:30,231.1874,25.8,11.8697,-0.92544,0,-0.321079,91.3185,-59.4162,299.095,301.451
8/19/2022,5:00,231.2083,25.8,11.8684,-0.78853,0,-0.34425,92.2033,-60.4598,299.198,301.438
8/19/2022,5:30,231.2291,25.84,11.869,-0.708811,0,-0.34094,92.7567,-61.1584,299.246,301.407
8/19/2022,6:00,231.2499,25.97,11.8687,-0.615227,0,-0.330348,94.0076,-58.9299,299.214,301.34
8/19/2022,6:30,231.2707,25.93,11.8689,-0.50258,0,-0.317769,96.1759,-58.9854,299.147,301.249
8/19/2022,7:00,231.2916,25.82,11.8694,-0.350073,0,-0.274738,98.0232,-55.1871,298.999,301.261
8/19/2022,7:30,231.3124,25.82,11.8692,1.50774,0,7.26235,98.0343,-44.9214,299.066,301.225
8/19/2022,8:00,231.3332,26.15,11.8687,1.1438,0,70.879,91.7582,37.3154,300.093,301.246
8/19/2022,8:30,231.3541,27.51,11.867,0.760802,0,147.946,84.3053,126.3,301.91,301.255
8/19/2022,9:00,231.3749,29.2733,11.8686,-0.377801,0,189.599,84.7264,180.645,301.218,301.265
8/19/2022,9:30,231.3957,30.6533,11.8675,-6.76E-02,0,282.265,85.0418,297.839,301.284,301.314
8/19/2022,10:00,231.4165,32.28,11.868,-6.93E-03,0,420.078,83.352,466.473,301.701,301.381
8/19/2022,10:30,231.4374,33.8167,11.8678,-0.289416,0,376.3,84.4592,408.07,301.596,301.44
8/19/2022,11:00,231.4582,33.8,11.8677,0.374335,0,617.891,82.6259,691.742,301.887,301.591
8/19/2022,11:30,231.479,35.0367,11.8654,0.485249,0,614.668,82.6817,681.224,301.938,301.688
8/19/2022,12:00,231.4999,35.29,11.8666,0.381267,0,662.917,84.6139,700.492,301.727,301.822
8/19/2022,12:30,231.5207,34.8167,11.8668,0.247824,0,746.938,80.645,727.773,302.224,302.033
8/19/2022,13:00,231.5415,34.24,11.8665,0.244358,0,772.377,76.2687,789.803,302.801,302.11
8/19/2022,13:30,231.5624,35.26,11.8659,0.516444,0,790.728,69.6851,791.392,303.883,302.156
